4298,8.49E+17, Mon Apr 03 01:14:57 +0000 2017,1.49E+12, im honestly shocked i dont have a stomach ulcer with the amount of ibuprofen i take every day,  ibuprofen,164959872, supholmess, none,0,0,408, East Palo Alto: CA, None
4301,8.49E+17, Mon Apr 03 01:21:44 +0000 2017,1.49E+12, maddy took 3 ibuprofen pm and goes omg im so high right now ,  ibuprofen,387101552, sarah_nun16, let all that you do be done in love.  1 corinthians 1614   dental hygiene @joewallet54 ,0,0,207, Bethlehem: PA, None
4304,8.49E+17, Mon Apr 03 01:29:24 +0000 2017,1.49E+12, shouldve taken some ibuprofen,  ibuprofen,53227373, baby_bluee1433, thick life|| cats ||whiskey|| dodge 4 life|| arthur,0,0,1083, Westfield: NY, None
4307,8.49E+17, Mon Apr 03 01:44:36 +0000 2017,1.49E+12, most likely to get high off 1 ibuprofen,  ibuprofen,1543522663, littlbdybighart, the world could be as lovely as it looks,0,0,240, None, None
4309,8.49E+17, Mon Apr 03 01:48:52 +0000 2017,1.49E+12, @mrssoup @aleen after my knee surgery i was offered prescription ibuprofen for  or the doc told me just buy advil amp take 4.,  ibuprofen,15870403, jeffwatkins, hand crafting bugs in ios software from beautiful bainbridge island.,0,0,198, Bainbridge Island: WA, None
4323,8.49E+17, Mon Apr 03 02:31:26 +0000 2017,1.49E+12, when you go to set your alarm amp realize that drunk you apparently set an alarm to take ibuprofen at 235am ,  ibuprofen,503300570, raganwarren, theres no such thing as what might have been  thats a waste of time tennessee  423,0,0,213, None, None
4332,8.49E+17, Mon Apr 03 03:16:07 +0000 2017,1.49E+12, will trade snacks for ibuprofen send to brom 628,  ibuprofen,323400541, IamLegand97, a chill kid just tryna have a good time ou cjk ,0,0,1548, Athens: OH, None
4333,8.49E+17, Mon Apr 03 03:17:53 +0000 2017,1.49E+12, however  for now  i need some ibuprofen,  ibuprofen,186066854, Haxardagron, trans female computer spirit talker. multilimbed freak.   ,0,0,181, Vancouver: WA, None
4334,8.49E+17, Mon Apr 03 03:19:37 +0000 2017,1.49E+12, how do i hurt worse after taking ibuprofen is that just a coincidence,  ibuprofen,2571671310, Sex___Wizard, sex wizards the handle  can you handle it  one man moshpit at the party of the internet,0,0,218, None, None
4354,8.49E+17, Mon Apr 03 04:56:40 +0000 2017,1.49E+12, me waking up my mom for ibuprofen    memom wheres the ibuprofen  mom on pillow street in a hole    oh okay.,  ibuprofen,2764796860, mikaelarayne_01, 11.12.16,0,0,269, thornville ohio, None
4364,8.49E+17, Mon Apr 03 05:36:13 +0000 2017,1.49E+12, nope only ibuprofen ,  ibuprofen,28830146, ShutupDarian_, underrated but still blessed. uh. snap darianpaige88,0,0,1337, DTX/HTX, None
4376,8.49E+17, Mon Apr 03 07:12:45 +0000 2017,1.49E+12, my ibuprofen wore off and my cramps feel like theyre killing,  ibuprofen,577405184, Its_Aaqila, ahhkeylah ,0,0,680, Tacoma: WA, None
4378,8.49E+17, Mon Apr 03 07:41:19 +0000 2017,1.49E+12, foam roll. ice. heat. hot tub. ibuprofen. stretching. ,  ibuprofen,259602873, Manu206_, mhl,0,0,1207, WASHINGTON, None
4389,8.49E+17, Mon Apr 03 11:22:49 +0000 2017,1.49E+12, need some ibuprofen my body hurt,  ibuprofen,235371680, SoleDreams, nigerianamerican,0,0,1074, between Normandy and Western, None
4390,8.49E+17, Mon Apr 03 11:28:05 +0000 2017,1.49E+12, just took allegra  ibuprofen and tylenol cold and flu so really just hoping my heart keeps beating today.,  ibuprofen,54626279, samythesaint, endearing bitch.,0,0,842, ATL, None
4392,8.49E+17, Mon Apr 03 11:46:24 +0000 2017,1.49E+12, the ibuprofen seals  restores differently than the vitamins amp supplements 80x ,  ibuprofen,2544795223, MR8DONRIKOCZAE, ,0,0,332, MRDONRIKOCZAE@AOL.COM, None
4410,8.49E+17, Mon Apr 03 13:37:24 +0000 2017,1.49E+12, hopefully i didnt knock my ibuprofen off the counter or batman will die.... and thats gonna be on my mind for the next 4 hours,  ibuprofen,279310192, RacheleKristine, 20. dirt track racing is my life. oh and my dog  batman. see you soon  big brother. 012188060107. rgm,0,0,750, Nebraska, None
4411,8.49E+17, Mon Apr 03 13:50:29 +0000 2017,1.49E+12, @hannah100599  apparently the two white pills they gave me last night werent ibuprofen lol,  ibuprofen,7.42E+17, sadiebarnette, i love jesus like a fat kid loves cake,0,0,315, United States, None
2,8.49E+17, Mon Apr 03 14:24:36 +0000 2017,1.49E+12, find myself taking ibuprofen more than usual  25 is letting me know its coming,  ibuprofen,315568227, MrPhenomz, i am the partyy,0,0,566, Worldwide, None
5,8.49E+17, Mon Apr 03 14:40:25 +0000 2017,1.49E+12, why did i forget my ibuprofen,  ibuprofen,3249391879, Ronnieehoney, i touch the sky when my knees hit the ground  7teen  may 7 ,0,0,730, htx, None
69,8.49E+17, Mon Apr 03 18:34:18 +0000 2017,1.49E+12, three ibuprofens later and youre still giving me a headache,  ibuprofen,1232740836, MirelesRebecca, i spent two days trying to figure out a good bio  but if you really dig me just know i pour my milk before my cereal,0,0,796, None, None
82,8.49E+17, Mon Apr 03 19:36:51 +0000 2017,1.49E+12, i forgot to take ibuprofen before coming to school and these cramps are unreal,  ibuprofen,344223820, ameliaseidel, hopefully will soon ascend into the sky to become a literal ray of sunshine. editor @tendernessyea,0,0,548, New Orleans: LA, None
83,8.49E+17, Mon Apr 03 19:39:27 +0000 2017,1.49E+12, now you got @2kay16 over here letting her puppy overdose on a bottle of ibuprofen .... dead ,  ibuprofen,2267827273, BRosario1991, correctional officer. mental health professional. gym  music  xbox  kayla and good times with great people,0,0,477, Abbottstown, None
116,8.49E+17, Mon Apr 03 21:53:25 +0000 2017,1.49E+12, can i be really picky and demand a deepfried snickers @davidbarrettvet if i take a few ibuprofen i might be able ,  ibuprofen,20193529, Bovidiva, sustainability consultant researching livestock  food system productivity. animal scientist. beef  dairy modeller. data nerd. cancer survivor. mummy of one.,0,0,966, Oxfordshire: UK, None
117,8.49E+17, Mon Apr 03 21:54:40 +0000 2017,1.49E+12, got injected with an ibuprofensteroid combination along my elbow. wed.  elbow tissue work day. they say its gonna hurt like hell oldsucks,  ibuprofen,3182073764, desertsoxgirl, boston girl now living in arizona  redsox fanatic  crazy cat lady  love old time radio shows  dig blues  gospel  rock  and jam bands  chuck ts  classic cars,0,0,654, San Tan Valley AZ, None
129,8.49E+17, Mon Apr 03 22:30:10 +0000 2017,1.49E+12, i got my wisdom teeth taken out this morning and all they prescribed me was ibuprofen... today is definitely a monday.,  ibuprofen,18076480, _Jes, surviving solely out of spite.,0,0,197, Brooklyn: NY, None
167,8.49E+17, Mon Apr 03 23:58:42 +0000 2017,1.49E+12, jaw feeling a lil better now nigga needed some rest  ibuprofen and ice pack,  ibuprofen,4675227559, Fawjr32, amosc @fawjr32 121216 @cristaleighann  stmu fear none but god  drake,0,0,1397, San Antonio: TX, None
196,8.49E+17, Tue Apr 04 01:47:34 +0000 2017,1.49E+12, was just given ibuprofen for possible kidney stones ,  ibuprofen,394226313, kararichards__, fitness  sru  sckarrra16,0,0,614, Pittsburgh: PA, None
200,8.49E+17, Tue Apr 04 01:49:33 +0000 2017,1.49E+12, i cannot take any more allergy medicine or ibuprofen for fear of od. and that is not a gangster way to go out.,  ibuprofen,31112455, PennyLane449, godfollower|doglover|musiclistener|whiskeydrinker|sportswatcher with a hippie soul and a bad case of wanderlust. boomer,0,0,421, Okla-homegrown, None
210,8.49E+17, Tue Apr 04 02:18:37 +0000 2017,1.49E+12, keeping the fish food next to the ibuprofen has turned out to be a big mistake fishfoodisnotforhumans,  ibuprofen,2712828804, moniquetaylor96, beaut with a boot,0,0,140, Cold Spring: NY, None
216,8.49E+17, Tue Apr 04 02:36:29 +0000 2017,1.49E+12, took 4 ibuprofen and my head is still hurting ,  ibuprofen,4779798788, AshleighJeana, | sc  ashleighjeanaa | pvamu dont mention me for a follow,0,0,1066, Dallas: TX, None
220,8.49E+17, Tue Apr 04 02:45:59 +0000 2017,1.49E+12, ice and ibuprofen is such a daily routine.,  ibuprofen,726345788, TeamJJordan_, voorhees  flsc  ,0,0,406, Jacksonville: FL , None
262,8.49E+17, Tue Apr 04 08:49:19 +0000 2017,1.49E+12, my back amp legs are on fire. the comfort of some spicy asian food would help. im sick of ibuprofen ,  ibuprofen,30687118, LADYJAHRMANA, before i was born god dipped me in glitter and i have been shining ever since  teamvirgo thensls teamseptember teambrownskin,0,0,799, USA, None
281,8.49E+17, Tue Apr 04 12:52:15 +0000 2017,1.49E+12, when you get your wisdom teeth taken out and all they prescribe you for the pain is ibuprofen... ,  ibuprofen,18076480, _Jes, surviving solely out of spite.,0,0,197, Brooklyn: NY, None
287,8.49E+17, Tue Apr 04 13:35:21 +0000 2017,1.49E+12, and the ointment stuff for bites amp free ibuprofen ,  ibuprofen,3253815104, sierraesco, pretty good at bad decisions  ill sleep when im dead  lifes not out to get you,0,0,472, None, None
302,8.49E+17, Tue Apr 04 14:31:21 +0000 2017,1.49E+12, if someone has midol or ibuprofen please hmu  these cramps are so horrible ,  ibuprofen,2806231672, _jacquee03, viii.xxxi.mmxvi,0,0,506, 931â€°ÃèÃ¶â€¢Ã_Âè615, None
320,8.49E+17, Tue Apr 04 15:34:12 +0000 2017,1.49E+12, i just need some ibuprofen,  ibuprofen,2715170923, mariahh_lynn4, powerlifting  tennis  track                                  ig mariahh4 sc mariahc44,0,0,491, Texas: USA, None
332,8.49E+17, Tue Apr 04 16:42:28 +0000 2017,1.49E+12, me after i popped these 600mg ibuprofens i got in taiwan ,  ibuprofen,216980494, solopolo808, rebel with a cause.,0,0,506, Where parallel lines meet, None
338,8.49E+17, Tue Apr 04 17:06:51 +0000 2017,1.49E+12, does someone have advil or ibuprofen,  ibuprofen,2684111866, alexajjordyn, varsity tennis  senior dancer  zmw,0,0,359, Grove City: OH, None
343,8.49E+17, Tue Apr 04 17:37:09 +0000 2017,1.49E+12, 2 ibuprofens 600 mg saving my life rn . ,  ibuprofen,709108380, daddyxnae, i would hate for yall police ass hoes to see sum and be in ya feelings,0,0,1625, minn ya business luh bitch., None
371,8.49E+17, Tue Apr 04 19:25:39 +0000 2017,1.49E+12, @bailiepoage you should take an ibuprofen.,  ibuprofen,228437789, avatarsucks, theresistance aspergers fan of @spongebob  fullhouse  @sensanders  @kfc  @mountaindew  much more not into sports ,0,0,4455, San Gabriel: Tucson, None
448,8.49E+17, Wed Apr 05 00:12:08 +0000 2017,1.49E+12, i have a sore throat and a fever what should i take tylenol or ibuprofen patient buys nyquil summary of retail.,  ibuprofen,30631568, sdkmentt, all i have is honor  a tolerance for pain  a couple of college degrees  and my top notch brain.,0,0,292, Chicago, None
494,8.49E+17, Wed Apr 05 01:55:26 +0000 2017,1.49E+12, i took 3 800mg ibuprofens  like thats how bad my head was hurting,  ibuprofen,94013391, dasiawhaley, milfin,0,0,3568, Cleveland Heights: OH, None
495,8.49E+17, Wed Apr 05 01:55:40 +0000 2017,1.49E+12, will i die if i take ibuprofen on an empty stomach,  ibuprofen,139911845, stansthebastard, none,0,0,452, None, None
568,8.50E+17, Wed Apr 05 06:11:50 +0000 2017,1.49E+12, fuuuck..... what works for headaches besides tylenol or ibuprofen,  ibuprofen,428479010, OhGodCruzzie, ccruzzie,0,0,208, Portland: Oregon, None
584,8.50E+17, Wed Apr 05 11:05:37 +0000 2017,1.49E+12, body aches and back pain. meds last night simple ibuprofen gave me ,  ibuprofen,501522136, ConvosWithILENE, woman  wife  mother  christian. a creative soul  sharing her god given gifts through writing  photography   the spoken word to uplift  encourage  and inspire.,0,0,3053, The Creative Zone, {'coordinates': [28.54193037: -81.3791901]: 'type': 'Point'}
589,8.50E+17, Wed Apr 05 11:35:11 +0000 2017,1.49E+12, dear this girl  take some ibuprofen  wear flats today amp call your mama bc if you can walk out your shoe amp not notic ,  ibuprofen,71290796, kirbyLsmith, im a great listener let me turn down my music first. | advocate for western oklahoma | trying to become a better wordsmith | 2x okstate grad,0,0,1618, Oklahoma City: OK, None
597,8.50E+17, Wed Apr 05 12:20:36 +0000 2017,1.49E+12, i hopped on the ibuprofen soon after tweeting. as for nyquil  ill look into it ,  ibuprofen,315201486, Xolileee_, ig @xolileee || you wont get me cause i dont get me || pta is where the heart is || im a new yorker fears my life,0,0,425, Manhattan: NY, None
600,8.50E+17, Wed Apr 05 12:38:03 +0000 2017,1.49E+12, help me  ibuprofen  youre my only hope.,  ibuprofen,15907755, JarOfComics, comic book artist of madeup zombie clown circus.,0,0,2852, Chicago: IL, None
602,8.50E+17, Wed Apr 05 12:42:22 +0000 2017,1.49E+12, literally have just been sleeping for as long as possible and either smoking a bowl when im awake or taking ibuprofen. and back to sleep...,  ibuprofen,1009212042, Tyler_416, none,0,0,516, None, None
616,8.50E+17, Wed Apr 05 13:32:14 +0000 2017,1.49E+12, if anyone has ibuprofen pls hmu i am begging,  ibuprofen,1232496156, hagabbyha, way too stressed to be blessed,0,0,342, None, None
621,8.50E+17, Wed Apr 05 13:48:45 +0000 2017,1.49E+12, and theres no more ibuprofen in the house ,  ibuprofen,737529926, thatgirl_kristn, know your worth ,0,0,181, San Antonio: TX, None
627,8.50E+17, Wed Apr 05 14:50:13 +0000 2017,1.49E+12, someome send ibuprofen stat,  ibuprofen,607458092, sckrillaBEE, none,0,0,670, Petty: TX, None
705,8.50E+17, Wed Apr 05 19:11:51 +0000 2017,1.49E+12, i knew i bought yall for a reason even though i found out generic ibuprofen n advil is the same fuckin thing .. ,  ibuprofen,265815873, DjKashRag, jadc..logic n reason..here to give yall the other perspective.. n i dj sometimes sc djkashrag bison backyaad newsjunkie afrosocalove culturepreserver,0,0,2195, washington dc, None
740,8.50E+17, Wed Apr 05 20:24:07 +0000 2017,1.49E+12, lt explained to the prof the amount of ibuprofen i used to take before meets and she acted like im lucky to be alive.,  ibuprofen,948535357, CarrieDAndrea, for being part of a team means being a part of something bigger than ourselves    rmu,0,0,494, Carrolltown: PA, None
744,8.50E+17, Wed Apr 05 20:44:28 +0000 2017,1.49E+12, haha life of an athlete  when u overdose on ibuprofen and fucking die ,  ibuprofen,4889804593, ewbrows, ,0,0,265, Tracy: CA, None
750,8.50E+17, Wed Apr 05 21:03:30 +0000 2017,1.49E+12, how many ibuprofen is too many ibuprofen asking for a friend,  ibuprofen,423747514, kaymakenna, the treasure is life itself,0,0,146,801, None
779,8.50E+17, Wed Apr 05 21:54:16 +0000 2017,1.49E+12, if anyone would like to bring me ibuprofen to work thatd be great,  ibuprofen,2772659043, greciamadrid_, soft as silk and sweet as honey,0,0,170, Texas, None
854,8.50E+17, Wed Apr 05 23:18:37 +0000 2017,1.49E+12, i keep that ibuprofen on hand,  ibuprofen,219924489, NatirelBote, chasing my dreams  .  11617,0,0,2569, Oxford: MS, None
866,8.50E+17, Thu Apr 06 00:00:28 +0000 2017,1.49E+12, lemon juice and ibuprofen ,  ibuprofen,298367232, jaayjaywest,  | inspire,0,0,1944, Los Angelesâ€°ÃèÃ¶â€¢Ã_ÂèNew Orleans, None
923,8.50E+17, Thu Apr 06 04:12:59 +0000 2017,1.49E+12, gets handed a pill can i snort this sean... thats ibuprofen.  well damn. so no. shit.,  ibuprofen,700145886, ecstasydragon, sean solid 5 on the streets  9 in the sheets doesnt matter to me as long as i can a drink and b pop that p  i was nothing  then i was something 21  pa,0,0,302, PA, None
925,8.50E+17, Thu Apr 06 04:21:39 +0000 2017,1.49E+12, keep wondering why ive felt nauseous all day. but ive had more ibuprofen today than ive had in years. oops. sorry body.,  ibuprofen,173251319, Jayy_MC, bartender. twentytwo. diego. my cats.,0,0,340, I live online/SLC, None
929,8.50E+17, Thu Apr 06 04:37:05 +0000 2017,1.49E+12, when you have a headache and ibuprofen beside if you but you also have whiskeycureall ,  ibuprofen,599622537, KoontzZak, thats just the way she goes,0,0,246, None, None
943,8.50E+17, Thu Apr 06 05:24:00 +0000 2017,1.49E+12, sprains are easily treated. hospital treatment isnt needed. get ibuprofen  tie up the swelling and ice the swellin ,  ibuprofen,290553591, OmegaSean_, believer of his son and saved by his grace. lfc   uapb20,0,0,617, D[M]V- Arkansas - Lagos: NG , None
945,8.50E+17, Thu Apr 06 05:41:04 +0000 2017,1.49E+12, so through trial and error  its ibuprofen and alcohol that works best for my back. not aleve  not thc.,  ibuprofen,22965573, The_Squirrel_, nerd. sports fanatic. whitewater rafter. @doorfliesopens mike wallace  gromit.,0,0,175, Corvallis: OR, None
959,8.50E+17, Thu Apr 06 06:38:21 +0000 2017,1.49E+12, waiting for ibuprofen to kick in is torture,  ibuprofen,109708981, yourebeautiful_, the world forgetting  by the world forgot ,0,0,660, mars, None
982,8.50E+17, Thu Apr 06 11:55:32 +0000 2017,1.49E+12, i need ibuprofen.,  ibuprofen,261030704, sydneyytianaa, |towson u|black lives matter. ,0,0,1053, None, None
1000,8.50E+17, Thu Apr 06 13:29:20 +0000 2017,1.49E+12, i take 600mgs of ibuprofen every 6 hours. thats 2400mgs a day. this cant be healthy.,  ibuprofen,315201486, Xolileee_, ig @xolileee || you wont get me cause i dont get me || pta is where the heart is || im a new yorker fears my life,0,0,427, Manhattan: NY, None
1071,8.50E+17, Thu Apr 06 16:35:34 +0000 2017,1.49E+12, @geeezrick it makes me sick if i take ibuprofen without a little food so have like a bread,  ibuprofen,3318216434, RhaignJiron, rhaign21@hennygoransson@saltsiropturn off rts if you follow for art pfp @woudim,0,0,76, Tumblr: RhaignJiron, None
1098,8.50E+17, Thu Apr 06 18:05:16 +0000 2017,1.49E+12, @jimrome all dj needs is a little ice and ibuprofen,  ibuprofen,1957197301, love_dem_birds, city of brotherly love. eagles. im your huckleberry. strong dislike for cats. love sports  clone,0,0,232, right here, None
1122,8.50E+17, Thu Apr 06 19:23:03 +0000 2017,1.49E+12, as i lay in my bed popping ibuprofen like tic tacs to keep me from ripping my teeth out i got a text that i got another raise yay,  ibuprofen,448354632, AnkokuFALLZ, christy. 22. henna artist. hairdresser. makeup artist. mexicana ,0,0,213, Houston: TX, None
1150,8.50E+17, Thu Apr 06 20:51:04 +0000 2017,1.49E+12, paw paw friends  i will pay someone 1 to bring me ibuprofen at la cantina,  ibuprofen,1120981626, EmilyHolloway12, its 5 oclock somewhere,0,0,429, kvcc, None
1166,8.50E+17, Thu Apr 06 21:42:00 +0000 2017,1.49E+12, is it possible to overdose on ibuprofen,  ibuprofen,548623560, KelliRogers1, curly headed cutie you can turn into your wife.      now one degree hotter. twu alumni.                     snap me kelli.michele,0,0,1862, Mexia: Texas, None
1174,8.50E+17, Thu Apr 06 22:16:37 +0000 2017,1.49E+12, how does anyone get through the day without at least taking 6 ibuprofens,  ibuprofen,305159080, mbabeeey, hair stylist | i dont have dreams  i have plans,0,0,386, Kansas City: MO, None
1179,8.50E+17, Thu Apr 06 22:51:20 +0000 2017,1.49E+12, that feeling when you realize that 1 you already took the ibuprofen  and 2 the next dose isnt for another 3 hours,  ibuprofen,312604736, dieswaytoofast, that tall bald indian guy...,0,0,616, Austin: TX, None
1187,8.50E+17, Thu Apr 06 23:05:47 +0000 2017,1.49E+12, wtf ... took 3 ibuprofens and was knocked the fuck outttt,  ibuprofen,212476278, datcudilove_, 22 | brown mona lisa with a round brown booty. beyhive,0,0,303, Augusta: GA, None
1,8.27E+17, Thu Feb 02 17:09:16 +0000 2017,1.49E+12, anyone have ibuprofen,  ibuprofen,2603290277, eemilymichele, oc,0,0,213, Phoenix: AZ, None
15,8.27E+17, Thu Feb 02 18:13:12 +0000 2017,1.49E+12, @shannonbaily971 i got some ibuprofen 800 ,  ibuprofen,496592901, Just__Jessica_, monica jean rich is da bff ,0,0,1014, With Monica, None
45,8.27E+17, Thu Feb 02 20:11:54 +0000 2017,1.49E+12, buddytape it up. take some ibuprofen  ice it  rub some dirt on it  and get back in there ,  ibuprofen,225094570, slicksteele, the official twitter page of steve steele. follow at your own risk.,0,0,676, Central Indiana, None
51,8.27E+17, Thu Feb 02 20:24:12 +0000 2017,1.49E+12, guys apparently it takes a lot of ibuprofen pills to overdose smh,  ibuprofen,2960095536, AndrewLeezus, im suicidal but i like star wars,0,0,187, None, None
55,8.27E+17, Thu Feb 02 20:32:23 +0000 2017,1.49E+12, @drseisenberg @eurekalert im glad i didnt take ibuprofen for my aches with an uri this week aint nobody want a heart attack ,  ibuprofen,1897983462, msfunsun, healthy cooking  boating  hiking  reading  traveling. nutrition foodie advocate of huntingtons disease awareness.,0,0,809, Lago Vista TX, None
63,8.27E+17, Thu Feb 02 20:43:33 +0000 2017,1.49E+12, @rickyamandeo8 just some whiplash and neck spasms nothing alittle rest and ibuprofen cant fix,  ibuprofen,1676376332, darianjane, rip darius 62 whs 18,0,0,393, Jersey, None
77,8.27E+17, Thu Feb 02 21:36:12 +0000 2017,1.49E+12, @charleybeagle @prunythebeagle she doesnt like  pils much but takes ibuprofen before bed but never heard of arnica cream. will look it up,  ibuprofen,2193088670, bonzi_boy, arrrrrrroooo im bonzi. love noms belly rubs and some more noms mums boy beaglebugclub ,0,0,760, Washington: USA, None
103,8.27E+17, Thu Feb 02 23:18:43 +0000 2017,1.49E+12, taken 800 mg of ibuprofen so i can sleepworkout is not the condition i want my body to be in at 19 ,  ibuprofen,330682189, ChocolateRain44, if you walk the walk  talking isnt necessary.  idgt etg savagesquad army instagram chocolaterain44,0,0,904, Deuteronomy 31:6, None
127,8.27E+17, Fri Feb 03 01:04:37 +0000 2017,1.49E+12, hydrocodone is bs like i might as well be taking ibuprofen right now they dont do anything to help the pain,  ibuprofen,605134635, youngtreon, ad maiora  m  louisiana tech,0,0,725, Ruston: LA, None
132,8.27E+17, Fri Feb 03 01:12:18 +0000 2017,1.49E+12, i have a headache but im out of ibuprofen and why do bad things happen to good people ,  ibuprofen,947865290, __heyitsheather, for booking inquiries please contact my mom,0,0,2614, Jacksonville: FL, None
149,8.27E+17, Fri Feb 03 02:21:03 +0000 2017,1.49E+12, i am going to fill myself with dinner  ibuprofen  and sleep.,  ibuprofen,69534300, cd_mn, brony  furry  bipan  maybe nerd  definitely shy.,0,0,489, United States, None
166,8.27E+17, Fri Feb 03 03:10:18 +0000 2017,1.49E+12, @amazonprincss  a low grade one. ive been taking ibuprofen all day.,  ibuprofen,1962110072, BeccaBondick, fanatic foo fighters fan  dave grohl rocks happily taken by a gorgeous welshman who totally rocks my world,0,0,1836, Abilene: Texas, None
197,8.27E+17, Fri Feb 03 04:52:18 +0000 2017,1.49E+12, im 19 in a few months and i still have to cut pills bigger than ibuprofen in half because i cant swallow them whole,  ibuprofen,584155217, MelaKayBabs, the burg snap shortgirl101  lbcc osu ,0,0,225, Harrisburg: OR, None
216,8.27E+17, Fri Feb 03 06:20:36 +0000 2017,1.49E+12, hope this ibuprofen works.,  ibuprofen,7.18E+17, ChibiBunBunz, anime  manga  comic book enthusiast.  @pixldesu s petto,0,0,501, Miramar: FL, None
219,8.27E+17, Fri Feb 03 06:36:55 +0000 2017,1.49E+12, i need ibuprofen ,  ibuprofen,2556170750, Diana__Runs, 19 fresno state sc dianamexa,0,0,318, Fresno: CA, None
225,8.27E+17, Fri Feb 03 06:46:39 +0000 2017,1.49E+12, lol well ibuprofen no longer helps me because ive consumed so much of it that im immune to it,  ibuprofen,347476586, AStraightUpG,  u aint got the juice like that  wv  wild lil ting,0,0,1980, 3 0 4, None
249,8.27E+17, Fri Feb 03 10:04:43 +0000 2017,1.49E+12, wish i could poke some shmot so i could sleep. but i cant fail a drug test. so stupid.  guess ill just kill my kidneys with ibuprofen pms,  ibuprofen,799486830, downZfest, the only true currency in this bankrupt world is what you share with someone else when youre uncool,0,0,262, North Fork Village , None
287,8.28E+17, Fri Feb 03 13:53:04 +0000 2017,1.49E+12, who at ctec tryna hook me up with some ibuprofen,  ibuprofen,1300090981, fayalexandra_, none,0,0,374, None, None
314,8.28E+17, Fri Feb 03 15:05:14 +0000 2017,1.49E+12, best drugs for dental pain ibuprofen and tylenol  believe it or not. teeth dentist  ,  ibuprofen,221133377, ParksideDental, des plaines  park ridge  rosemont  mt. prospect  glenview general  cosmetic   implant dentist  member ada  chicago dental society  academy of general dentistry,0,0,1006, Des Plaines: IL, {'type': 'Point': 'coordinates': [42.0290518: -87.8844213]}
5,8.28E+17, Fri Feb 03 17:43:56 +0000 2017,1.49E+12, just took 3 ibuprofen ill let you know how my trip is in 30 min,  ibuprofen,8.05E+17, lizzys_drafts, one time i fell really hard on a razor scooter scooting away from raccoons. couldnt scoot fast enough.,0,0,7, None, None
37,8.28E+17, Fri Feb 03 19:29:33 +0000 2017,1.49E+12, double dose of ibuprofen alkaseltzer plus zicam airborne vitamin c chloraseptic threat spray  ive lost me appetite now... ,  ibuprofen,1962110072, BeccaBondick, fanatic foo fighters fan  dave grohl rocks happily taken by a gorgeous welshman who totally rocks my world,0,0,1836, Abilene: Texas, None
40,8.28E+17, Fri Feb 03 19:40:53 +0000 2017,1.49E+12, double dose of ibuprofen alkaseltzer plus zicam airborne vitamin c chloraseptic throat spray  ive lost my appetite now... ,  ibuprofen,1962110072, BeccaBondick, fanatic foo fighters fan  dave grohl rocks happily taken by a gorgeous welshman who totally rocks my world,0,0,1836, Abilene: Texas, None
45,8.28E+17, Fri Feb 03 20:05:56 +0000 2017,1.49E+12, also  i think im immune to ibuprofen now which is no bueno with the migraine i have going on rn,  ibuprofen,276336082, 5SecsOfBanging, someone motivate me to workout  im getting fat.,0,0,26237, San Marcos: TX  || 5/4, None
55,8.28E+17, Fri Feb 03 20:35:57 +0000 2017,1.49E+12, td didnt tell me the ibuprofen was 800mg each so im probably overdosing on it currently  hows your day going,  ibuprofen,1658599219, PatelShayyy, too blessed to be stressed,0,0,449, Iowa: USA, None
56,8.28E+17, Fri Feb 03 20:38:29 +0000 2017,1.49E+12, me too fucked up on a mixture of codeine   ibuprofen   antibiotics   and clam chowder to even go to the event i spent months booking ,  ibuprofen,1338126787, eerieshawty, yeah i know you know,0,0,195, United States, None
60,8.28E+17, Fri Feb 03 20:54:44 +0000 2017,1.49E+12, my new gi finally called back amp told me to take my humira today amp gave me a daily allowance of ibuprofen amp i could not be more thankful ,  ibuprofen,391016755, rly817, crazy dog lady   ulcerative colitis fighter ,0,0,309, MI  CA, None
80,8.28E+17, Fri Feb 03 22:10:24 +0000 2017,1.49E+12, took a benadryl last night  a zyrtec d this morning  then an ibuprofen after i ate and i feel unbelievable,  ibuprofen,2498654458, memelaurd, let the good times roll,0,0,143, Jacksonville: FL, None
90,8.28E+17, Fri Feb 03 22:49:28 +0000 2017,1.49E+12, just took 1 000 mg of ibuprofen. hopefully this headache and fever go away.,  ibuprofen,7.97E+17, kalijewel_, none,0,0,610, Miami: OK, None
92,8.28E+17, Fri Feb 03 22:56:31 +0000 2017,1.49E+12, if theres one thing ive learned from @thefinkster  its that you can never take too many ibuprofen. ,  ibuprofen,40755726, ColtonTweetsToo, pacific northwest enthusiast | trailrunner | head for the mountains,0,0,654, Pacific Northwest: USA, None
100,8.28E+17, Fri Feb 03 23:30:14 +0000 2017,1.49E+12, took some vitamin c  ibuprofen and drinking coffee. lets do this thing called homework ,  ibuprofen,195567740, brittkneesays, i can do bad and you can do better. ,0,0,127, Glendale: arizona, None
102,8.28E+17, Fri Feb 03 23:32:46 +0000 2017,1.49E+12, i took 600mg of ibuprofen with about two and a half shots of cheap liquor  im not trying to feel this pain.,  ibuprofen,96449788, DAISIA__Vu, western michigan university                                 daisiaf                                        xomechellexo,0,0,183, Kalamazoo: MI, None
115,8.28E+17, Sat Feb 04 00:32:37 +0000 2017,1.49E+12, on ibuprofen and cant have my wine,  ibuprofen,103677616, kimmyciao, news junkie  music lover  boss  wife and mother of two...speaks spanish  french  russian  yiddish. naturalhair teamwen fitness eatclean,0,0,1238, Baltimore: MD, None
