36,8.39E+17, Mon Mar 06 20:00:43 +0000 2017,1.49E+12, i think girl smell is smell equivalent of heroin.,  heroin,7.29E+17, qethan_, support your local deadbeets. i just came to beat a bullys ass and get my lunch back. dirtlife,0,0,303, Kansas: USA, None
37,8.39E+17, Mon Mar 06 20:01:38 +0000 2017,1.49E+12, @realdonaldtrump @abc @cbsnews @whitehouse @harvard why isnt he being investigated why am i and hacked by meth heads and heroin users,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
38,8.39E+17, Mon Mar 06 20:03:18 +0000 2017,1.49E+12, @realdonaldtrump @abc @cbsnews @whitehouse @harvard made deal with city attorney and josh marquez to help heroin user warrenton hefucked her,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
39,8.39E+17, Mon Mar 06 20:03:54 +0000 2017,1.49E+12, making negative comments about people on heroin is not making the situation better. you dont know their story... keep it to yourself.,  heroin,2989392008, HiImGingy, jolly sweet soul   @mikehustak s property  its all happening rest in peace my angels  franki anne  breanna ,0,0,247, None, None
44,8.39E+17, Mon Mar 06 20:15:58 +0000 2017,1.49E+12, stop doing fucking heroin like you see people you know and love die from it and you decided to just try it once,  heroin,247605036, SammiLee__, 21. ig@sammilee iiixxximmxvi,0,0,1046, Cleveland â€°ÃèÃ¶â€¢Ã_Âè Islands , None
55,8.39E+17, Mon Mar 06 20:28:55 +0000 2017,1.49E+12, becoming addicted to a drug is a disease but the fact that people still do heroin knowing what this drug will do to you blows my mind,  heroin,50895031, angee_nero, @relias23  cle sports  dogs | nursing ,0,0,788, Cleveland , None
61,8.39E+17, Mon Mar 06 20:53:53 +0000 2017,1.49E+12, think you were just happy you didnt have to pay me in coke and heroin to be your friend,  heroin,2237169645, juliacollins420, just another person babbling about shit you dont care about. tv  cannabis  horror  true crime  music  art  mysteries  legends  and cartoons,0,0,707, None, None
62,8.39E+17, Mon Mar 06 20:56:15 +0000 2017,1.49E+12, colorado heroin deaths jump in 2016 ,  heroin,70381121, DenverCP, breaking news and weather updates from denver.,0,0,18, Denver: CO, {'type': 'Point': 'coordinates': [39.74601199: -104.99459343]}
64,8.39E+17, Mon Mar 06 20:57:59 +0000 2017,1.49E+12, weedman is still gonna make that sale to a preggo chick thats due today  talks.. crack amp heroin go quicker to pregnant chicks..,  heroin,24603911, smokesumnsav, never been a nice person. xboxone ,0,0,484, Raleigh: NC, None
66,8.39E+17, Mon Mar 06 21:02:01 +0000 2017,1.49E+12, pink is a labcreated opoid. its 700 times more potent than heroin. it was in the cocktail of drugs that killed prince. its popular.,  heroin,148002023, DocBearOMD, retired pcp and doc of om  currently writing about the broncos  medicine and the college ranks.,0,0,785, Carlsbad CA, None
67,8.39E+17, Mon Mar 06 21:12:19 +0000 2017,1.49E+12, @ohioag @thetrivshow @wtam1100 heroin addicts arrested can get treatment in jail.............................,  heroin,1160458908, Deputydog981, fbgfdhgghghtgfhgtfh,0,0,306, Loudonville: OH, None
72,8.39E+17, Mon Mar 06 21:20:35 +0000 2017,1.49E+12, i guess what i dont understand is why people try heroine.. dont you know that you will die..,  heroin,44772493, Kristen_Durfee, rip daddy 102615 ,0,0,786, Mentor: OH, None
74,8.39E+17, Mon Mar 06 21:23:43 +0000 2017,1.49E+12, missing children intimate secrets amp lies a thriller with a heroine as real as life.  ,  heroin,7.07E+17, LilOleLadySass, author of chasing their losses. wife  mom  dietitian  tai chi advocate  dreamer  swimmer. my mistakes dont define me.,0,0,156, None, None
80,8.39E+17, Mon Mar 06 22:03:36 +0000 2017,1.49E+12, what kind of hero or heroine would you like to read about  ,  heroin,3133730856, LaurellGrey, i am the paranormal erotic romance bdsm authoress of the nymphs oath series  hera  the nymphs demon and are you within kiddin me series. i also love mocha,0,0,3289, Arkansas, None
84,8.39E+17, Mon Mar 06 22:17:06 +0000 2017,1.49E+12, anyone tryna share some heroin with me hmu,  heroin,100876113, Hernandez3101, bio,0,0,823, New Braunels: Texas, None
90,8.39E+17, Mon Mar 06 22:32:33 +0000 2017,1.49E+12, the worst part about being back home is dealing with the heroin epidemic going on,  heroin,39780851, thattallgirl32, adventure is out there . new hampshire... snap  slamper31,0,0,1487, New Hampshire: USA, None
91,8.39E+17, Mon Mar 06 22:35:36 +0000 2017,1.49E+12, wtf @rudejude  warts  heroine and methcars...glassishalfemptytoday,  heroin,150160151, missmilehigh, back at it   clu6,0,0,1262, Denver, None
100,8.39E+17, Mon Mar 06 23:08:33 +0000 2017,1.49E+12, sarah kendzior convinced me resolving to finally kick heroin isnt worth the effort. meh thankstrump @cushbomb ,  heroin,97273575, Clarknt67, recovering political activistjunkie. grey wolf. im @corviethebullys human assistant.,0,0,4623, Brooklyn: Baby!, None
108,8.39E+17, Mon Mar 06 23:51:55 +0000 2017,1.49E+12, but he was like heroin and i just relapsed after thinking i had been clean,  heroin,220491779, sloanerr_, nsu |  | too glam to give a damn ripcole,0,0,945, Thibodaux: LA, None
110,8.39E+17, Tue Mar 07 00:04:02 +0000 2017,1.49E+12, just found out this girl i knew majority of my life just died from a heroine over dose.,  heroin,471303093, KayleeWinans, if you never break you never know how to put yourself back together. @earthbound301 ,0,0,575, The gym, None
118,8.39E+17, Tue Mar 07 00:20:07 +0000 2017,1.49E+12, masapans are my heroine ,  heroin,1460980890, keepinitfresh69, 19  just another parasite to paradise ,0,0,198, ImYourNewSupplier, None
120,8.39E+17, Tue Mar 07 00:23:30 +0000 2017,1.49E+12, @clsanchez1080 needs to stop touching my macbook. hes disturbing the residual protein powder particles. also  its covered in heroin.,  heroin,87572526, TimTKWriter, comic  game  shortfiction writer. igda member. action sports enthusiast former machinimator. welldefined pectorals. free script edits for full sail students.,0,0,274, Orlando: FL, None
125,8.39E+17, Tue Mar 07 00:56:02 +0000 2017,1.49E+12, did our principal really get caught w heroin ,  heroin,2437169892, babyliz97, just living la vida  ya mfs dont kno metony got my ,0,0,320, Chicago: IL, None
128,8.39E+17, Tue Mar 07 01:01:42 +0000 2017,1.49E+12, literally fuck cops. spend more time trying to bust heroin dealers than pulling over a girl going 55 on her way home from practice,  heroin,7.51E+17, camryn_cashh, hang loose legdab,0,0,596, None, None
136,8.39E+17, Tue Mar 07 01:11:58 +0000 2017,1.49E+12, pure heroine by lorde is an iconic album ,  heroin,2813742523, NellyH8sJelly, i plan to illustrate until i die. descendent of immigrants.  @bigboofin,0,0,341, DTLA/Pasadena, None
137,8.39E+17, Tue Mar 07 01:17:34 +0000 2017,1.49E+12, lmao this heroin addict talking bout legends lmao ya sure ,  heroin,2329800516, scpjcksn, @swampstudios inquiresbooking ,0,0,224, 25.0000Ã¥Â¡ N: 71.0000Ã¥Â¡ W, None
141,8.39E+17, Tue Mar 07 01:24:42 +0000 2017,1.49E+12, can we stop with the heroin bullshit now,  heroin,1273304666, princess_tay14, young wild  free,0,0,628, rittman: oh, None
142,8.39E+17, Tue Mar 07 01:25:45 +0000 2017,1.49E+12, mt. hood felt like heroin. im gonna be back in alaska trying to get that same fix,  heroin,377212350, ConnorHosken, none,0,0,183, Fairbanks: AK, None
143,8.39E+17, Tue Mar 07 01:27:02 +0000 2017,1.49E+12, my mom drug tested me once and read the results backwards and thought i came out positive for heroine. bihhhhh lmfao,  heroin,502634626, mahrihoe, i wear crocs for a living ,0,0,792, UNLV, None
144,8.39E+17, Tue Mar 07 01:33:30 +0000 2017,1.49E+12, i need to find out about some jewish heroines for a project so hmu if you have a suggestion,  heroin,481567923, tziporahk,  capricorn blacklivesmatter,0,0,4205, Denver: CO, None
147,8.39E+17, Tue Mar 07 01:43:55 +0000 2017,1.49E+12, three charged in monroe county drug raid nine guns  marijuana  heroin  28 000 seized  ,  heroin,15431914, mcall, we are a newspaper serving the greater lehigh valley area in eastern pa. this account is updated by online producers inside our newsroom rts not endorsements,0,0,4835, Allentown: PA, None
149,8.39E+17, Tue Mar 07 01:55:06 +0000 2017,1.49E+12, @realdonaldtrump @abc @cbsnews @whitehouse @harvard its also to help. heroin user stay outta trouble telling the dea shes programming,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
152,8.39E+17, Tue Mar 07 02:03:18 +0000 2017,1.49E+12, @realdonaldtrump @abc @cbsnews @whitehouse @harvard air force systems is a heroin user ilwaco.  military gov these are idiots end it please,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
153,8.39E+17, Tue Mar 07 02:05:24 +0000 2017,1.49E+12, if i ever decided to kill myself a heroin overdose seems like a great way out,  heroin,4481367133, DekalbCountyMan, business  culture ,0,0,75, IATA:ATL - IATA:PDK, None
162,8.39E+17, Tue Mar 07 02:30:50 +0000 2017,1.49E+12, nigga really died last week over a heroin overdose  another one bites the dust,  heroin,4481367133, DekalbCountyMan, business  culture ,0,0,75, IATA:ATL - IATA:PDK, None
164,8.39E+17, Tue Mar 07 02:31:50 +0000 2017,1.49E+12, my moms friend came to me and said hey give me some of that homegrown shit .. i dont want none of that heroin laced shit  broooo ,  heroin,110341133, alyssaraelyn, ,0,0,605, Riverside: Californiaaaaa , None
165,8.39E+17, Tue Mar 07 02:33:48 +0000 2017,1.49E+12, it may sound dark man  but i wish i was there when he was shooting himself up with heroin  i would have sang him a lullabie  go to sleep bby,  heroin,4481367133, DekalbCountyMan, business  culture ,0,0,75, IATA:ATL - IATA:PDK, None
168,8.39E+17, Tue Mar 07 02:40:32 +0000 2017,1.49E+12, if heroin doesnt kill you first  ill be the next in line. cant stand a thief  especially when its a family member.,  heroin,363278273, Kalea_Morgan05, eku nursing | isabella mariechase | cvicu @ uk | there are far better things ahead than any we leave behind,0,0,537, IG| kalea_morgan05, None
191,8.39E+17, Tue Mar 07 03:55:05 +0000 2017,1.49E+12, @jtthebrick i have a friend that swears that kawhi is not an elite player. i keep telling him that heroine is bad for him.,  heroin,112791245, joel_c_sa, its a struggle everyday but everyday is beautiful because of god,0,0,357, None, None
195,8.39E+17, Tue Mar 07 04:12:57 +0000 2017,1.49E+12, he can listen to alice in chains  but he has to be like them and do heroin,  heroin,86994406, RatchetNdDivine, stage right for the word alive.,0,0,1162, New Jersey: USA, None
199,8.39E+17, Tue Mar 07 04:21:28 +0000 2017,1.49E+12, upside to stokes county being such a small community every time theres a heroin bust  i get to see someone i knows mugshot in the news,  heroin,68293866, TRMcGoldrick, im trevor. xxx  vegan  24 years old  already have grey hair  skateboarding is cool  i take photos sometimes  music causes me to be nomadic sometimes,0,0,317, North America, None
204,8.39E+17, Tue Mar 07 04:35:06 +0000 2017,1.49E+12, govenor hogan issues state of emergemcy against the opiod and heroin addiction. ,  heroin,99427726, laurelmedicine, we are an internal medicine office dedicated to providing our patients with top quality medical care. our primary goal is you  your health  and well being,0,0,78, Laurel: Maryland, None
205,8.39E+17, Tue Mar 07 04:39:08 +0000 2017,1.49E+12, this bitch megan trocano said if you do heroine you deserve to die,  heroin,519076063, jordanporche, class of 2015. snapchat jayman32. instagram @jordanporchee. rest easy caitlin 2416. taken by @alexaaglover,0,0,1765, Mentor Ohio, None
208,8.39E+17, Tue Mar 07 04:56:02 +0000 2017,1.49E+12, a lot of people are doing heroin in ohio. great time to be a heroin dealer there,  heroin,123125105, hotbeefbologna, holocaust survivor. jv badminton legend. single dad. volunteer garbage man. 15 years old. chef. enjoys a good time. atheist. strict muslim. army wife,0,0,979, New York: NY, None
209,8.39E+17, Tue Mar 07 05:06:31 +0000 2017,1.49E+12, i read heroine  ,  heroin,1407964771, fraire_nj, love me or leave me alone,0,0,487, Santa Clara: Durango, None
216,8.39E+17, Tue Mar 07 05:51:16 +0000 2017,1.49E+12, @realdonaldtrump @abc @cbsnews @whitehouse @harvard thats who has the map they sell heroin and meth on it with ilwaco and sell sexn,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
218,8.39E+17, Tue Mar 07 06:09:46 +0000 2017,1.49E+12, man injects gf with heroin and films her having se... ,  heroin,7.57E+17, MaureenOleary10, im very busy with pet rescue  wild life social   and petitions instagram and sometimes facebook.,0,0,637, New Westminster: British Colum, None
223,8.39E+17, Tue Mar 07 06:35:15 +0000 2017,1.49E+12, all i got is goddesses  im a heroin addict,  heroin,2471835792, King_Leonidas22, im into swisher sweets and 5 champagne,0,0,101, Wasco: CA, None
224,8.39E+17, Tue Mar 07 06:45:16 +0000 2017,1.49E+12, time to celebrate the birthday of one of the best heroines in angel beats  yuri 3 ,  heroin,3621860682, Koruton_99, anime artgifs | male 17 | lovely peeps @dengekichan @xytem @lmetrix @meitantei62 @walkinsfrost @nagisatweets @ohcomeonman @senpairoo | owo | misaka ,0,0,188, Headpats Co., None
230,8.39E+17, Tue Mar 07 07:23:49 +0000 2017,1.49E+12, @bstemproject @rmcfilms i think i know who your heroine is and i love her,  heroin,59694778, amberci, stoop kid soup kid,0,0,214, None, None
231,8.39E+17, Tue Mar 07 07:33:21 +0000 2017,1.49E+12, @ashlynnokeane says im gonna tell you a bedtime story okay goldilocks walks into this crackhouse and shoots up the 3 pimps heroin mm ok,  heroin,321162661, MikaylaStone13, it always rains before the rainbow u of i 20snap mmikayla13,0,0,959, pry doing sumthin i shouldn't, None
236,8.39E+17, Tue Mar 07 08:47:34 +0000 2017,1.49E+12, .@hoganhere may not be the heroine we need  but shes the heroine we deserve.  ,  heroin,15396456, teleken, 24 year web veteran  musician  and bad influence. follow at your own risk. im a mac and a linux. my opinions are mine  not my employers.,0,0,550, AJ: AZ, None
245,8.39E+17, Tue Mar 07 11:49:05 +0000 2017,1.49E+12, grant county police asking residents to report heroin dealers fox59morning ,  heroin,62169540, IndianapolisCP, indianapolis city and press,0,0,3, Indianapolis: IN, {'type': 'Point': 'coordinates': [39.76690667: -86.15650321]}
246,8.39E+17, Tue Mar 07 12:05:30 +0000 2017,1.49E+12, blah. substance abuse class from 9am till 11. kill me now. everyone in this town is on heroin ive never touched a needle. fuck yall.,  heroin,7.53E+17, dreamville252, squirtle has my ,0,0,140, issa secret, None
249,8.39E+17, Tue Mar 07 12:34:14 +0000 2017,1.49E+12, my nigga was a heroin dealer and him and his baby moms beat up this junkie one time sent me on all types of dummy missions,  heroin,233328922, Travis_McCorter, heights side | kent state | salute me or shoot me | thompsonthompson2040 | blacklivesmatter | freeaaronhernandez | rossimafia,0,0,1212, At Work, None
251,8.39E+17, Tue Mar 07 12:47:50 +0000 2017,1.49E+12, new orleans 2 nights only at cafe istanbul featuring songs from my new show bad heroine ,  heroin,321362955, VarlaJeanMerman, varla jean merman. the international chanteuse.,0,0,29, New Orleans, {'type': 'Point': 'coordinates': [29.96841777: -90.05224596]}
256,8.39E+17, Tue Mar 07 13:45:48 +0000 2017,1.49E+12, my last ex that i literally dated less than a week is legit mad at me bc i broke it off bc she has a heroin problem.. umm..,  heroin,7.53E+17, dreamville252, squirtle has my ,0,0,140, issa secret, None
258,8.39E+17, Tue Mar 07 13:49:19 +0000 2017,1.49E+12, anthony does heroin,  heroin,1033259634, ash_mess, 5 traditional and a nap | cinci 21,0,0,372, None, None
261,8.39E+17, Tue Mar 07 14:00:54 +0000 2017,1.49E+12, he stepped in it. should have said heroin shipment. ,  heroin,1268204288, klaake1, independent and pro constitution. lived the big city dream of a small town country girl. new grandma  trump pence,0,0,588, pennsylvania, None
264,8.39E+17, Tue Mar 07 14:19:49 +0000 2017,1.49E+12, justice league dark was on point  zatannas my second favorite heroine after batgirl  automatic points,  heroin,348106246, SolidusHebrank, brett solidus hebrank ii  psninsta solidushebrank  author of the lightning eater. brainwashed by rock and rap. i just wanna be free.,0,0,828, Austin: Texas, None
267,8.39E+17, Tue Mar 07 14:24:02 +0000 2017,1.49E+12, @rolandscahill @realdonaldtrump do you really think prescription drugs are the problem idiot sure send them all to heroine much better,  heroin,4851281445, trblmkr4471, none,0,0,49, Norma: NJ, None
268,8.39E+17, Tue Mar 07 14:27:14 +0000 2017,1.49E+12, just over heard some defense attorneys and one said my obgyn told me i wasnt getting enough heroin ,  heroin,3044473786, MMattison_8, apw 17,0,0,376, None, None
279,8.39E+17, Tue Mar 07 14:51:05 +0000 2017,1.49E+12, k9 judge intercepted a parcel monday addressed to an inmate at the security center that allegedly contained heroin ,  heroin,58882026, DuboisCoHerald, follow us for the best in news  sports and photography in dubois county and beyond.,0,0,1154, Jasper: IN., None
280,8.39E+17, Tue Mar 07 14:54:46 +0000 2017,1.49E+12, no you dont. that tweet means you either listened to them or youre doing heroin. ,  heroin,604675205, JustenJackk, burger enthusiast.,0,0,253, Ohio: USA, None
284,8.39E+17, Tue Mar 07 15:15:47 +0000 2017,1.49E+12, @metricsiren boi its actually trash tho and i think pure heroine was iconic,  heroin,2484837409, alexcaporiccii, holita is my sister,0,0,459, Toronto, None
291,8.39E+17, Tue Mar 07 15:32:50 +0000 2017,1.49E+12, may include cigarettes  booze  n coke  meth  heroin  ,  heroin,46756474, BEEHIVETOURS, best airport transportation  best sightseeing salt lake city utah 8014742002,0,0,783, Salt Lake City: Utah, None
293,8.39E+17, Tue Mar 07 15:41:45 +0000 2017,1.49E+12, you can join or support my team hartford heroines and heroes. ,  heroin,1096432524, kelly_wish17, none,0,0,89, None, None
294,8.39E+17, Tue Mar 07 15:47:13 +0000 2017,1.49E+12, when im living nice with a lot more money saved up imma sit back and be like damn i used to live next to people selling heroin all night,  heroin,100269749, Bemillionaire, audio engineer 812502. over 1 million plays. really i just push abunch of buttons until people sound good. ill autotune you and make you sound good for 100.,0,0,556, plz dont say Lil Uzi Type beat, None
298,8.39E+17, Tue Mar 07 15:51:07 +0000 2017,1.49E+12, philadelphia tallied more than 900 drug overdose deaths last year. roughly 80 percent involved heroin ,  heroin,460406620, DrexelCJprof, this is a forum to gather articles  organizations and events pertinent to my courses.,0,0,119, Philadelphia: PA, None
299,8.39E+17, Tue Mar 07 15:51:36 +0000 2017,1.49E+12, rip luke howard. only knew you through codie but another one gone to heroine. nh needs to get this shit under control man,  heroin,7.67E+17, MrReply603, 603 native  black out rookie season mvp.,0,0,334, None, None
303,8.39E+17, Tue Mar 07 16:00:06 +0000 2017,1.49E+12, suspected heroin  crack cocaine recovered 5 suspects arrested including 16 amp 17yearold ,  heroin,66179557, BaltimoreCP, breaking news and weather updates from baltimore.,0,0,38, Baltimore: MD, {'type': 'Point': 'coordinates': [39.30190319: -76.6155346]}
309,8.39E+17, Tue Mar 07 16:11:57 +0000 2017,1.49E+12, 26 heroin overdoses in the span of 1 hour. jfc. ht @fahrenthold ,  heroin,14253400, bywillpollock, resistance is crucial | chefauthor  humorist  journalism  media analyst  writer  occasional daft prick. crankyyank cureyourcrankies@gmail.com,0,0,887, Midtown: Atlanta, None
316,8.39E+17, Tue Mar 07 16:35:35 +0000 2017,1.49E+12, @heatherantos @thearniec honestly like get the fuck outta here with that decaf shit. its not like its heroine,  heroin,27141744, DevDawg, ,0,0,384, None, None
319,8.39E+17, Tue Mar 07 16:44:46 +0000 2017,1.49E+12, fuck heroin.,  heroin,625166972, PSembhi, sembhiracing ig psembhi,0,0,158, None, None
320,8.39E+17, Tue Mar 07 16:45:40 +0000 2017,1.49E+12, fact after heroin  food comas are the leading cause of naps in the united states drinkcoffee internationalpancakeday awareness,  heroin,7.10E+17, AaronLKlauber, none,0,0,299, New York: NY, None
321,8.39E+17, Tue Mar 07 16:47:10 +0000 2017,1.49E+12, i just got told to try and look less like a heroine addict lmao happy tuesday,  heroin,174392432, alecia_downing, chiefs nation. prolly at work  sc thatgirlalecia,0,0,306, â€°Ã¶Âª wiiichittaaa: ks â€°Ã¶Âª, None
322,8.39E+17, Tue Mar 07 16:51:48 +0000 2017,1.49E+12,  when i graduate and get a job  i will not rest until we strengthen the fight against heroin. too many good people are dieing ,  heroin,591051883, clarkent711, intern at docxellent  inc. ccsu 20 rip colin 711mve follow @shaunsandt for the dopest pictures out of ct,0,0,532, July 7th: 2017, None
323,8.39E+17, Tue Mar 07 16:52:50 +0000 2017,1.49E+12, @kennydeforest @andrewti and  upside for us  once the heroine addicted  preexisting  unemployed die for lack of coverage demcongress2018,  heroin,760338852, Ninjamonkky, outspoken geek  extreme scifi nerd ,0,0,68, New York: NY, None
331,8.39E+17, Tue Mar 07 17:36:18 +0000 2017,1.49E+12, fuck heroin,  heroin,3156353153, marliimcdonald, rip amh,0,0,122, wet, None
333,8.39E+17, Tue Mar 07 17:42:38 +0000 2017,1.49E+12, wow hitler was on heroin that explains so much ,  heroin,2497355182, mikefuckingstew, liberal as fuck. i love abortions. rip charles.,0,0,156, None, None
338,8.39E+17, Tue Mar 07 18:17:13 +0000 2017,1.49E+12, hmm watching this documentary about heroin in czech republic at the airport gate might not be the best idea.. meh,  heroin,101782969, BibiBelakova,  instagram .bibi.,0,0,281, Tokyo: Japan, None
341,8.39E+17, Tue Mar 07 18:30:03 +0000 2017,1.49E+12, @toogoodoodreams if you love a book with a strong dynamic black heroine this is it ,  heroin,230761214, ToogoodooDreams, artist  author of under a basketball moon,0,0,391, Charleston:S.C., None
344,8.39E+17, Tue Mar 07 18:39:26 +0000 2017,1.49E+12, they say heroin kills  i say heroin pay the bills ,  heroin,2411217403, salutemeimjanay, 19  mommy to a little diva ,0,0,417, Nashville: TN, None
346,8.39E+17, Tue Mar 07 18:42:07 +0000 2017,1.49E+12, damnnnnn if only i knew you did heroin instead of coke before hand  smhhh,  heroin,2186857877, taterrrrr_, mushmouth media  the bassment  headybasshead vomitsquad xxxrated 2kfo fortheluvofwubz ,0,0,537, None, None
347,8.39E+17, Tue Mar 07 18:46:29 +0000 2017,1.49E+12, @segimbel i dont know they are both such powerful heroines with great messages ok,  heroin,267578535, molleighmac1, you miss 100 of the shots you dont take. wayne gretzky michael scott molleigh,0,0,470, Tulsa: OK â€°Ã›Â¢ Los Angeles: CA, None
349,8.39E+17, Tue Mar 07 18:58:45 +0000 2017,1.49E+12, they should do drugs and die of drug use like heroine in south america versus cocaine,  heroin,7.90E+17, ministradelrock, none,0,0,430, None, None
352,8.39E+17, Tue Mar 07 19:01:17 +0000 2017,1.49E+12, only if you like smelling hot dog water amp seeing dora on heroin ,  heroin,156125030, bryseg_, uconn | ,0,0,260, Norwalk | Storrs, None
353,8.39E+17, Tue Mar 07 19:01:28 +0000 2017,1.49E+12, davenport north hs student  whose mother died last week from a heroin overdose  is on a mission to raise awareness ,  heroin,112851665, JS_Cullen, multimedia journalist for the @qctimes covering the outdoors and other sides of life in the qc | notesatnoon | @augietennis coach | bostonbornwisconsinbred,0,0,791, Rock Island: IL, None
356,8.39E+17, Tue Mar 07 19:24:48 +0000 2017,1.49E+12, in monroe court for hearing regarding death of nick abraham . romon mcburrows is charged with delivering heroin that caused abrahams death,  heroin,545436603, RayKisonas, reporter at  the monroe news  monroe  mi,0,0,117, Monroe: Michigan, None
358,8.39E+17, Tue Mar 07 19:49:11 +0000 2017,1.49E+12, who brought crack  heroin  etc. 2 the hood n the first place you cant play this finger pointing game with me our government did that shit,  heroin,158228752, SugaHardknox, proud mother of three  owner and ceo of unbreakable records vp of operations @ grindhouse media group singer rapper producer  ghostwriter and songwriter.,0,0,3983, Cleveland Ohio, None
365,8.39E+17, Tue Mar 07 20:03:25 +0000 2017,1.49E+12, @mmmellon the heroin addicts in chesterton had a way better shot in life than your average urban homeless man ever did,  heroin,26771149, hannsak, get me out of here,0,0,207, None, None
366,8.39E+17, Tue Mar 07 20:08:48 +0000 2017,1.49E+12, man i look like im selling heroin middlefingers all year for tha fuk niggas ,  heroin,36822726, Yung_Dswaager, swaag sick so i sneeze on a hoe god bless me aka dillon saks gettin money on bristol,0,0,493, Santa Ana: CA, None
367,8.39E+17, Tue Mar 07 20:10:29 +0000 2017,1.49E+12, its lit how just 1 brush w someone who does heroin can give me a panic attack i think i have ptsd or im emotionally hyper sensitive 2 it,  heroin,3381167207, LORDSICKO, what u doin ballerina dickhead  @deathxxrow,0,0,128, Daytona Beach: FL, None
368,8.39E+17, Tue Mar 07 20:13:45 +0000 2017,1.49E+12, @bstemproject that reminds me heres todays hint. our heroine is basically math royalty. wink wink. give me some guesses. bstemhoff,  heroin,59694778, amberci, stoop kid soup kid,0,0,214, None, None
370,8.39E+17, Tue Mar 07 20:16:47 +0000 2017,1.49E+12, im a pornstar and i love heroin ,  heroin,2955803422, JoshuaDay_, none,0,0,145, Plant Froot, None
371,8.39E+17, Tue Mar 07 20:19:12 +0000 2017,1.49E+12, until you got addicted to heroin or stabbed in a gang fight ,  heroin,82531928, RealistIshEver, i care about cool stuff.,0,0,2111, Inhaling The Herb&Observing , None
373,8.39E+17, Tue Mar 07 20:27:05 +0000 2017,1.49E+12, @governordeal how bout you fix the heroin problem that is killing people and let us have our medical marijuana that is saving lives,  heroin,41903733, BrwnEyeGemini, autism warrior  breast cancer survivor   music lover    ig brwneyegemini,0,0,2126, Athens: GA, None
378,8.39E+17, Tue Mar 07 20:55:18 +0000 2017,1.49E+12, by that argument opium is a plant too. doesnt make heroin any less harmful. ,  heroin,27202720, PornoOnMute, nihilist  majoring in neurosciencepsychology  half nativelakotablack  humor infantile. kanye west is my problematic fave. snap tiadickerson,0,0,98, Rapid City: SD, None
379,8.39E+17, Tue Mar 07 20:57:00 +0000 2017,1.49E+12, @realdonaldtrump @abc @cbsnews @whitehouse @harvard uses a spy app uses wifi radio system with red house alameda sell heroin meth blame me,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
386,8.39E+17, Tue Mar 07 21:10:23 +0000 2017,1.49E+12, marchmadness if you love a book with a strong dynamic heroine this is it under a basketball moon on amazon and kindle,  heroin,230761214, ToogoodooDreams, artist  author of under a basketball moon,0,0,394, Charleston:S.C., None
388,8.39E+17, Tue Mar 07 21:14:42 +0000 2017,1.49E+12, hey fam im in a bit of pain could someone bring me advil... or heroin,  heroin,19124547, LoloCurray, i love sharks,0,0,610, denial/sinbin/disney world, None
389,8.39E+17, Tue Mar 07 21:25:44 +0000 2017,1.49E+12, more people dying in florida from heroin overdoses ,  heroin,2480403186, Vult_Cult, nihilist chic.,0,0,726, West Palm Beach: FL, None
390,8.39E+17, Tue Mar 07 21:31:07 +0000 2017,1.49E+12, professor dont do all the cocain ppl are trying to give you  stay out of the sun  take are of yourself  stay off the bath says ampthe heroin,  heroin,1397651647, leksxxxi, its not how you get lit its about how lit you get.,0,0,291, None, None
391,8.39E+17, Tue Mar 07 21:38:40 +0000 2017,1.49E+12, some guy passed out on the sidewalk mid hit of heroin. looked like some good shit too,  heroin,72749603, DaShawnBullfrog, none,0,0,330, Bend: OR, None
402,8.39E+17, Tue Mar 07 22:04:43 +0000 2017,1.49E+12, @al3xestrada are you referring to heroin   never tried it.,  heroin,18625060, mat_stevens, product designer @asana. reigning nba jam champion. my cats name is bunny.,0,0,444, Brooklyn: NY, None
403,8.39E+17, Tue Mar 07 22:09:05 +0000 2017,1.49E+12, mom arrested after 6yearold child allegedly brings box full of heroin to school. read more ,  heroin,55823412, Houston_CP, breaking news and weather updates from houston.,0,0,30, Houston, {'type': 'Point': 'coordinates': [29.75523769: -95.3618441]}
404,8.39E+17, Tue Mar 07 22:10:41 +0000 2017,1.49E+12, @realdonaldtrump @abc @cbsnews @whitehouse @harvard girls in the attic red house alameda sells sex meth heroin astoria uses google network,  heroin,8.09E+17, james1neva, hacked by russia china and korea they wont leave me alone about mind mapping and energy,0,0,110, Astoria: OR, None
