46,8.27E+17, Thu Feb 02 20:12:15 +0000 2017,1.49E+12, tonight selector dub narcotic and @theblacklips in seattle  @chopsueyseattle all ages  people feb 2 800 pm ,  narcotic,2992661611, SlctrDubNarcot, selector dub narcotic hotter than hott dont hold back baby gimme all that you got,0,0,183, Olympia: Washington, None
87,8.27E+17, Thu Feb 02 22:22:07 +0000 2017,1.49E+12, @cynho2 its ok. sorry to hear about your accident.get well soon. take it easy on the narcotics too,  narcotic,8.14E+17, AdrianAmherst, father  husband  libertarian  lover of nutella and mountain climbing. also an elitist prick and proud of it.,0,0,154, Manhattan: NY, None
104,8.27E+17, Thu Feb 02 23:21:06 +0000 2017,1.49E+12, breaking swat team shoots  kills armed man during narcotics raid in tanglewood neighborhood of orange park  per @ccsofl. 4 others detained.,  narcotic,25985010, WJXTvic, @wjxt4 tv anchor  reporter. emmy  murrowwinner. dj. photographer. @ufjschool grad. jesus follower. @wolfsonchildren auxiliary.,0,0,1526, Jacksonville: FL, None
109,8.27E+17, Thu Feb 02 23:47:31 +0000 2017,1.49E+12, my parents were both state police officers as i was growing uphighway patrol  undercover narcotics  evidence handl ,  narcotic,226460394, afreshmind, queerspawn  nikkei  seminarian  no to white supremacy and neoliberalism. board of directors @reformationp and @jacldc,0,0,518, Hyde Park: Chicago, None
136,8.27E+17, Fri Feb 03 01:23:15 +0000 2017,1.49E+12, desperate people look for desperate solutions why is there an association between deaths from illicit narcotic use ,  narcotic,88451034, ekwaller, professor of medicine and hemonc @emorymedicine  bmt director @winshipatemory. specialize in mds  leukemia  and gvhd. tweets my own  rt  endorsements.,0,0,231, Atlanta, None
175,8.27E+17, Fri Feb 03 03:35:37 +0000 2017,1.49E+12, @cloudn9nesyrup how is your shit still legal now that cbd is a schedule 1 narcotic in the us,  narcotic,2625039719, JobenBeazly, i make bass music instagram @jobenbeazly  for booking contact jobenbeazly@gmail.com serious inquiries only,0,0,1274, Colorado, None
251,8.27E+17, Fri Feb 03 10:22:58 +0000 2017,1.49E+12, @mattrixmixtape whats up too my good friends@ mattrix mixtape from narcoticz,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3171,  west. Philadelphia: PA. , None
292,8.28E+17, Fri Feb 03 14:12:04 +0000 2017,1.49E+12, a 70year old woman is accused of trafficking meth out of her home in newton. narcotics officers say the drugs ca ,  narcotic,64465376, CharlotteCP, breaking news and weather updates from charlotte.,0,0,12, Charlotte: NC, {'type': 'Point': 'coordinates': [35.22483977: -80.84079342]}
302,8.28E+17, Fri Feb 03 14:42:01 +0000 2017,1.49E+12, @drudgereport @business half of their economy is dependent on exporting illegal narcotics. the other half on tourism. good luck,  narcotic,467955084, Brett_Calabasas, tennis fan  teaching pro and animal lover.,0,0,12, Calabasas:Ca, None
27,8.28E+17, Fri Feb 03 18:32:50 +0000 2017,1.49E+12, erie county lawsuit just the first wave of legal actions against makers of narcotic painkillers ,  narcotic,1623294342, SandraTanBN, buffalo news reporter covering erie county government. last covered city schools. trying to recover my sense of humor  but still focused on things that matter.,0,0,128, Buffalo: NY, None
103,8.28E+17, Fri Feb 03 23:46:07 +0000 2017,1.49E+12, tonight selector dub narcotic live on dance oly dance  tctv channel 22 800 pm  ,  narcotic,2992661611, SlctrDubNarcot, selector dub narcotic hotter than hott dont hold back baby gimme all that you got,0,0,183, Olympia: Washington, None
124,8.28E+17, Sat Feb 04 00:56:06 +0000 2017,1.49E+12, @cltradio big ups top of the late might. too you from me narcoticz aka black cesar big homey crip,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3174,  west. Philadelphia: PA. , None
127,8.28E+17, Sat Feb 04 01:04:30 +0000 2017,1.49E+12, @bassnradio this narcoticz ala black cesar hoover crip,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3174,  west. Philadelphia: PA. , None
158,8.28E+17, Sat Feb 04 02:37:22 +0000 2017,1.49E+12, @kuveo unless its narcotics  which will happen sooner.,  narcotic,1457535264, JonNetzinger, retired,0,0,193, Racine, None
191,8.28E+17, Sat Feb 04 05:22:28 +0000 2017,1.49E+12, @matundura78  you ought to check on this. the guy was previously arrested with narcotics at mombasa. hes a habitua ,  narcotic,175380266, MamaJanellem, always working smart coz i dont believe in working hard.... janelles mum. medicinthemaking.,0,0,728, Longview: WA, None
201,8.28E+17, Sat Feb 04 06:14:39 +0000 2017,1.49E+12, pullup for the shoot  only if youre cool with being around a lot of niggas with narcotics  firearms but also happen to be dressed nicely,  narcotic,541058033, SinclairChigama, unsigned artist  producer  content curator  casted model  piano enthusiast  swan deux  wavygang records zim  usa ,0,0,732, Alexandria: VA, None
227,8.28E+17, Sat Feb 04 09:16:09 +0000 2017,1.49E+12, rn  refreshments and narcotics,  narcotic,19477105, Laine_laine_, joe the policeman from the whats going down episode of thats my mama.,0,0,690, East Bay: CA, None
268,8.28E+17, Sat Feb 04 15:01:24 +0000 2017,1.49E+12, bill by @jeffellington62 expands number of synthetic narcotics that are illegal.,  narcotic,51424810, ConservaTibbs, christian conservative  prolife  husband  father of two boys  indiana university alumnus  cancer survivor  nerd  owner of two very spoiled beagle mixes.,0,0,318, Indiana, None
305,8.28E+17, Sat Feb 04 17:24:45 +0000 2017,1.49E+12, distributing narcotics amongst my fellow peers is my person hobby.,  narcotic,2359905193, isaacsalazad93, sports fanatic. educate ya self. take responsibility. destiny waits for no man.,0,0,328, Pearland: TX, None
306,8.28E+17, Sat Feb 04 17:26:06 +0000 2017,1.49E+12, distributing narcotics amongst my fellow peers is a special hobby i love to follow.,  narcotic,2359905193, isaacsalazad93, sports fanatic. educate ya self. take responsibility. destiny waits for no man.,0,0,328, Pearland: TX, None
355,8.28E+17, Sat Feb 04 20:16:41 +0000 2017,1.49E+12,  thee congo drums of my enslaved ppl dictators  popes  heed my warning from crump2clarke towers. narcotics anonymous.,  narcotic,8.27E+17, modaaj, none,0,0,382, Memphis: TN, None
414,8.28E+17, Sun Feb 05 01:23:47 +0000 2017,1.49E+12, on the real rm 69 me narcoticz feels like jack nicholson in 1 who flew over cu koo nest the movie ,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3174,  west. Philadelphia: PA. , None
460,8.28E+17, Sun Feb 05 03:58:00 +0000 2017,1.49E+12, dat big azz could hide copious amounts of narcotics up that starfish chamber. livepd,  narcotic,4550860213, redneckcatlover, remember the alameow independent like a cat. may use expletives. maga 2a presidenttrump antipc meowmeowpurrpurrhappykitty,0,0,1489, Fort Worth: TX, None
462,8.28E+17, Sun Feb 05 04:07:46 +0000 2017,1.49E+12, these crackers really think i got narcotics. just because im living they think a nigga got it,  narcotic,7.58E+17, Carlito_est1994, all the funny shit was already taken ,0,0,336, Nashville: TN, None
486,8.28E+17, Sun Feb 05 06:14:27 +0000 2017,1.49E+12, 36 years ago tonight....a narcotics officer eddie fontane is linked to a murder tied to cocaine smuggling on quincy  m.e. w jack klugman,  narcotic,873062659, MrTVClassics, tv historian  classic game show historian  news director of daily cable newscast  jackson 247.  watch my tv classics show sat 710 pm ct ,0,0,1035, None, None
492,8.28E+17, Sun Feb 05 06:48:59 +0000 2017,1.49E+12, that was the former dpp dum dumthe guys you mentioned none has appeared before  court under narcotic charges.get y ,  narcotic,175380266, MamaJanellem, always working smart coz i dont believe in working hard.... janelles mum. medicinthemaking.,0,0,729, Longview: WA, None
510,8.28E+17, Sun Feb 05 08:53:37 +0000 2017,1.49E+12, pharmaceuticals take more lives than the hardest narcotics out there keep in mind witdoseunclesampills,  narcotic,79278476, alphayimer, choom gang. plantbased. psychonaut ,0,0,676, San Diego, None
538,8.28E+17, Sun Feb 05 14:26:16 +0000 2017,1.49E+12, were hiring read about our latest job opening here narcotics room technician   annapolisjunction  md,  narcotic,37966655, tmj_bal_jobs, follow this account for geotargeted other job tweets in baltimore  md. need help tweet us at @careerarc,0,0,540, Baltimore: MD, {'type': 'Point': 'coordinates': [39.1262016: -76.783559]}
541,8.28E+17, Sun Feb 05 14:41:05 +0000 2017,1.49E+12, 100 pounds of narcotics were incinerated last week with 66 pounds being prescription meds dropped in the ,  narcotic,36452494, LexingtonPD, official twitter page of the lexington police department in south carolina. while this site is monitored regularly  please call 911 for all emergencies.,0,0,685, Lexington: SC, None
542,8.28E+17, Sun Feb 05 14:52:15 +0000 2017,1.49E+12, ha ha i dont remember anything from last night haha go narcotics am i cool yet do the teens relate,  narcotic,2154100477, graciescannell, feminist kill joy.,0,0,245, None, None
568,8.28E+17, Sun Feb 05 16:15:36 +0000 2017,1.49E+12, safe call now  deer hollow recovery and the iowa narcotics officers association here in washington dc  ,  narcotic,88782437, safecallnoworg, safe call now is the premier confidential crisis referral service for police  fire  corrections  all 1stresponders   their family members nationwide.,0,0,6837, Nationwide, None
589,8.28E+17, Sun Feb 05 17:20:52 +0000 2017,1.49E+12, ugh so sad. please stay away from this and any other illegal narcotics.  please rt  it may save a life. ,  narcotic,2486428728, del_vol, jerry garcia fan believes in christ  us constitution  our military. looking to make new friends. should be in tn  but am trapped in de.,0,0,3460, Delaware: USA, None
610,8.28E+17, Sun Feb 05 18:07:42 +0000 2017,1.49E+12, thank you national narcotics officers association coalition for recognizing safe call now and having us train your ,  narcotic,88782437, safecallnoworg, safe call now is the premier confidential crisis referral service for police  fire  corrections  all 1stresponders   their family members nationwide.,0,0,6837, Nationwide, None
618,8.28E+17, Sun Feb 05 18:41:16 +0000 2017,1.49E+12, strategy for pushing narcotics  pay an old woman to walk around with you in public disguised as your grandma. cops wont suspect shit,  narcotic,405550248, kylepresson, none,0,0,184, None, None
650,8.28E+17, Sun Feb 05 20:56:30 +0000 2017,1.49E+12, @sierrahbwb it is.  not even on any narcotic to take the pain away  doc wont prescribe it. |,  narcotic,2291752832, Canuckalo420, jake.  faygoclub juggalo singledaddy gooddadgang nerd horror controversial  fuckyou psystreetteam,0,0,1016, London Ontario Canada, None
668,8.28E+17, Sun Feb 05 22:01:59 +0000 2017,1.49E+12, correction no drinking for me due to me being on narcotics. ,  narcotic,279310192, RacheleKristine, 20. dirt track racing is my life. oh and my dog  batman. see you soon  big brother. 012188060107. rgm,0,0,746, Nebraska, None
678,8.28E+17, Sun Feb 05 22:50:58 +0000 2017,1.49E+12, @dcmbrkiss stash the narcotics,  narcotic,1528587494, Bohsco,   i put the laughter in slaughter. overall leader of @teamlycanhub,0,0,3963, Toronto / Niagara Falls, None
722,8.28E+17, Mon Feb 06 02:44:40 +0000 2017,1.49E+12, bruh this narcotic is life threatening ,  narcotic,57186302, SkywalkersView, cognitive thought will be the downfall of man. so i stopped thinking and started living... i think. dont ruin us god said.,0,0,479, Meteor City, None
736,8.28E+17, Mon Feb 06 03:36:40 +0000 2017,1.49E+12, i should have listen to @bomanijones i should have just got off that narcotic,  narcotic,221848856, Phranchizpoet, a filmmaker  usaf member and a buffalo bills fan. i have the heart of denzel  soul of tony scott and the walk of shaft,0,0,1452, Buffalo: NY, None
740,8.28E+17, Mon Feb 06 03:40:20 +0000 2017,1.49E+12, @bomanijones sounds like that narcotic gave you a 3 hour buzz looking at you feed... crashedhard,  narcotic,34629852, Travis_H_Brown, keepin it fresh     ,0,0,2361, Daytona Beach Shores: FL, None
744,8.28E+17, Mon Feb 06 04:04:03 +0000 2017,1.49E+12, @bomanijones told yall about that narcotic.,  narcotic,21758674, DJ2degrees, music  sports and finance junkie.  follower of christ.,0,0,297, Cupertino: CA, {'type': 'Point': 'coordinates': [37.320766: -122.031481]}
745,8.28E+17, Mon Feb 06 04:05:35 +0000 2017,1.49E+12, @bomanijones i am so happy for you that you were able to stay strong amp not have a relapse with that narcotic.,  narcotic,538412672, Cole_J10, proud graduate of western michigan university class of 12. huge sports nut. diehard tigers  lions  pistons and wolverines fan.,0,0,431, Kalamazoo: MI, None
755,8.28E+17, Mon Feb 06 04:43:10 +0000 2017,1.49E+12, @bomanijones  i see why you got off that narcotic... cant send boys to do a mans job...,  narcotic,237408793, TroyTweetsWorld, aint a hood nigga but a nigga from da hood... momma stayed on me so i turned out pretty good... fwm,0,0,412, 38732-38930, None
776,8.28E+17, Mon Feb 06 06:28:47 +0000 2017,1.49E+12, the content i have from 1 super bowl win is a narcotic...couldnt imagine it x5 goat @patriots,  narcotic,199377853, wordlife244, king of the andals  the rhoynar  and the first men,0,0,339, 43ŒÁN Latitude 122ŒÁW Longitude, None
782,8.28E+17, Mon Feb 06 06:48:43 +0000 2017,1.49E+12, she got the hot box  know thats its stolen large sizes  all type of narcotics,  narcotic,1007393280, MarinaCountMeIn, 19. 100 russian. ig @mars97 snap @marina5533 finsta @realrina97 tumblr @gettinggoodagain  i unfollow back from da 717410.,0,0,23238, exploring, None
793,8.29E+17, Mon Feb 06 08:50:15 +0000 2017,1.49E+12, know i dont lie moving narcotics she dont wanna see nobody else.,  narcotic,1399964802, katelyncalcutt1, im an introvert  but it comes off as aggression.,0,0,602, Sheriff Watson Rd., None
805,8.29E+17, Mon Feb 06 12:57:16 +0000 2017,1.49E+12, @bomanijones if you havent already  you definitely should trademark im off that narcotic and make it a shirt,  narcotic,277539055, 55waystoMorph,  ucf alumknight. public allies alumnus.  l.i.p.t.t.d.i.d. helped people help people.,0,0,1971, Where the Centaurs Roam, None
807,8.29E+17, Mon Feb 06 13:07:46 +0000 2017,1.49E+12, @bomanijones i bet you were tempted to get back on that narcotics last night ,  narcotic,27702329, JahVee, just me. love it or leave it. yuhzimi.,0,0,133, US: 43.225214:-70.938048, None
839,8.29E+17, Mon Feb 06 16:24:09 +0000 2017,1.49E+12, media release narcotics search warrant  datetime of incident 02042017  1905 hrs. location of incident 1211 s ,  narcotic,2246367006, FindlayPolice, the official twitter page of findlay police department,0,0,34, Findlay: Ohio, None
840,8.29E+17, Mon Feb 06 16:30:04 +0000 2017,1.49E+12, @bomanijones can you be my sponsor to get off that falcons narcotic,  narcotic,45233739, NotSamsClub, wayne state 19                    arvd survivor  motivated to shed some light on a disease that is a big contributor to sudden deaths in athletes,0,0,336, Nebraska: USA, None
918,8.29E+17, Mon Feb 06 21:54:57 +0000 2017,1.49E+12, @bomanijones you say youre off that narcotic  but we can hear the want in your voice,  narcotic,1656363570, jhickey4897, heavilyarmed liberal,0,0,112, None, None
922,8.29E+17, Mon Feb 06 22:05:51 +0000 2017,1.49E+12, know who my real fans followers of narcoticz are,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3175,  west. Philadelphia: PA. , None
926,8.29E+17, Mon Feb 06 22:18:22 +0000 2017,1.49E+12, public advocate @tishjames wants to keep welfare fraud  narcotic pill diversion  and drunk driving on the donotdeport list.,  narcotic,3165700944, TheBeatMI, issues that matter. facts that inform. made for new yorkers.,0,0,997, New York: NY, None
945,8.29E+17, Tue Feb 07 02:09:10 +0000 2017,1.49E+12, popping with a pocket full of narcotics ,  narcotic,7.67E+17, Zay_Gvtti, sc@zaygvtti   ig@zaygvtti ,0,0,294, None, None
950,8.29E+17, Tue Feb 07 02:23:14 +0000 2017,1.49E+12, i wish i knew of a painkiller as good as norco thats not a narcotic. i need relief while at work and i cant be high all the time.,  narcotic,18690731, ladygrsl, i wish that yogurt would show up with a can of liquid schwartz when im feeling low. twinja,0,0,592, Detroit: MI, None
994,8.29E+17, Tue Feb 07 04:32:56 +0000 2017,1.49E+12, you and narcotics good combination.,  narcotic,3109596836, gracejjuarez, none,0,0,85, Texas: USA, None
1003,8.29E+17, Tue Feb 07 05:15:17 +0000 2017,1.49E+12, but you didnt have to cut me off  steal my narcotic medications and then change your number my somebody that you used to know remix,  narcotic,309814517, altaylor1992, 12 yr old scientologist,0,0,476, UIUC, None
1041,8.29E+17, Tue Feb 07 10:14:12 +0000 2017,1.49E+12, .@jsopio unclear at this point if man shot dead by an undercover narcotics detective had a real gun. ,  narcotic,7.10E+17, RAlonsoWOKV, morning show reporter for @wokvnews 104.5 fm690 am in jacksonville. @fiu alum. email robert.alonso@coxinc.com if youve got a story idea.,0,0,407, Jacksonville: FL, None
1103,8.29E+17, Tue Feb 07 15:40:22 +0000 2017,1.49E+12, im at work looking at narcotics cases and a random man walks up to me and goes so do you smoke weed and then pulls out his sheriff badge,  narcotic,2188013194, hopemcgeek, steve irwin is not dead,0,0,385, Knoxville: TN, None
1114,8.29E+17, Tue Feb 07 16:05:26 +0000 2017,1.49E+12, @judyjetson209 @urbanmilkmaid @gavinnewsom @realdonaldtrump pot still is an illegal narcotic under federal law and another reasonoflostfunds,  narcotic,430084739, Arborsierra77, im a california native that doesnt want our state to turn into a banana republic third world hell pit but i love tropical island vacations trump 2016,0,0,4999, California: USA, None
45,8.29E+17, Tue Feb 07 20:07:45 +0000 2017,1.49E+12, jso narcotics detective on undercover drug buy shoots  kills 22yearold jerome allen  whom they say pulled this f ,  narcotic,25985010, WJXTvic, @wjxt4 tv anchor  reporter. emmy  murrowwinner. dj. photographer. @ufjschool grad. jesus follower. @wolfsonchildren auxiliary.,0,0,1528, Jacksonville: FL, None
71,8.29E+17, Tue Feb 07 21:25:54 +0000 2017,1.49E+12, yo @bomanijones all this talk about the falcons gon get that narcotic back in your system. be careful man.,  narcotic,57186302, SkywalkersView, cognitive thought will be the downfall of man. so i stopped thinking and started living... i think. dont ruin us god said.,0,0,482, Meteor City, None
78,8.29E+17, Tue Feb 07 21:46:05 +0000 2017,1.49E+12, update suspect shot  killed by narcotics officer had replica gun  jacksonville police say  ,  narcotic,24432463, ActionNewsJax, action news jax cbs47fox30 is your no. 1 source for news in northeast florida and southeast georgia,0,0,604, Jacksonville: Florida, None
137,8.29E+17, Wed Feb 08 00:36:41 +0000 2017,1.49E+12, s03541 new directs the department of health to assign at least 1 narcotics investigator to each county in a cit... ,  narcotic,104714715, LegiScanNY, national public service for legislative tracking and data api both free and subscription offerings with advanced monitoring  research  and reporting tools.,0,0,1, New York: USA, {'type': 'Point': 'coordinates': [40.77112: -73.97419]}
205,8.29E+17, Wed Feb 08 03:05:43 +0000 2017,1.49E+12, @theidaddict weboflies just glad that ashley guy got life in prison for rape by use of narcotic. lorianna and all the others. heroic,  narcotic,355505069, CorissaHeindl, stubborn  sweet  love to cook  garden and most of all  spend time with my daughter. love hard rock especially 80s rock and photography touches my soul ,0,0,236, Nashville: Tennessee: USA, None
225,8.29E+17, Wed Feb 08 04:27:28 +0000 2017,1.49E+12, cant take my migraine meds while pregnant but apparently a narcotic is okay,  narcotic,321079394, toripreble, none,0,0,69, San Jose: CA, None
231,8.29E+17, Wed Feb 08 04:39:39 +0000 2017,1.49E+12, migrane on 8000 and these narcotics dont help,  narcotic,1370024762, Ogee_Court, ive never been good with bios,0,0,607, Caldwell: TX, None
259,8.29E+17, Wed Feb 08 06:22:42 +0000 2017,1.49E+12, @ircsheriff detectives believe shooting may be drug related as illegal narcotics were seen in the home as deputies entered to treat victims,  narcotic,1551956142, IRCSheriff, the indian river county sheriffs office. followretweet  endorse. please like us on facebook ,0,0,702, Vero Beach: Florida, None
321,8.29E+17, Wed Feb 08 14:39:14 +0000 2017,1.49E+12, lawamporder i respect trumps values on law enforcement amp i agree to work with the system but there are still narcotic bad hombres in le,  narcotic,8.25E+17, VenusVegas1988, arts celebrity us news science news world news entertainment television politics history,0,0,375, Las Vegas: NV, None
332,8.29E+17, Wed Feb 08 15:04:03 +0000 2017,1.49E+12, this job might be a great fit for you pharmacy technician  narcotics room   healthcare richmond  va hiring,  narcotic,26800326, tmj_rch_health, follow this account for geotargeted healthcare job tweets in richmond  va. need help tweet us at @careerarc,0,0,304, Richmond: VA, {'type': 'Point': 'coordinates': [37.5407246: -77.4360481]}
368,8.29E+17, Wed Feb 08 16:29:07 +0000 2017,1.49E+12, i have been saying this forever. it has been said many times that @nancypelosi is addicted to narcotics... random ,  narcotic,322891515, switherel, patriot wife  mother  lily  marine corps brat blessed  thankful for my life  family  friends maga trump2016 trumptrain women4trump god bless america,0,0,4953, Fort Mill: SC, None
407,8.29E+17, Wed Feb 08 18:06:15 +0000 2017,1.49E+12, @cloudn9nesyrup yeah bro i know  but cbd is a schedule 1 narcotic in the us now.,  narcotic,2625039719, JobenBeazly, i make bass music instagram @jobenbeazly  for booking contact jobenbeazly@gmail.com serious inquiries only,0,0,1275, Colorado, None
410,8.29E+17, Wed Feb 08 18:08:00 +0000 2017,1.49E+12, @cloudn9nesyrup so how is it legal for you to sell a schedule 1 narcotic over the internet ,  narcotic,2625039719, JobenBeazly, i make bass music instagram @jobenbeazly  for booking contact jobenbeazly@gmail.com serious inquiries only,0,0,1275, Colorado, None
412,8.29E+17, Wed Feb 08 18:12:35 +0000 2017,1.49E+12, @ismrbrightside demonic logic i might vomit from poppin narcotics,  narcotic,2418553112, tthomasjjones, tell me what ya kno,0,0,175, Salem: OR, None
441,8.29E+17, Wed Feb 08 19:48:31 +0000 2017,1.49E+12, bitches be fake woke i swear they on narcotics,  narcotic,4161327859, dtboyg, im legendary.  ,0,0,2370, kexas, None
448,8.29E+17, Wed Feb 08 20:09:52 +0000 2017,1.49E+12, safe call now was very honored today to close out the national narcotics officers assoc coalition conf here in wa ,  narcotic,88782437, safecallnoworg, safe call now is the premier confidential crisis referral service for police  fire  corrections  all 1stresponders   their family members nationwide.,0,0,6843, Nationwide, None
465,8.29E+17, Wed Feb 08 20:57:00 +0000 2017,1.49E+12, i brought narcotics to yo spot like i supposed to,  narcotic,2260645968, benbanksaz, none,0,0,1282, None, None
468,8.29E+17, Wed Feb 08 20:59:36 +0000 2017,1.49E+12,  calculated and titrated narcotic drips and gave ng medications today ,  narcotic,157924976, ashersxo_, future anesthetist. uofm17 ,0,0,796, 901äìš¥Ÿ, None
534,8.30E+17, Thu Feb 09 01:21:19 +0000 2017,1.49E+12, at least there is always beer. and recreational narcotics.,  narcotic,503902030, DeSantiPants, none,0,0,68, Seattle: WA, None
630,8.30E+17, Thu Feb 09 06:44:25 +0000 2017,1.49E+12, vault 7 bldg 7sec  fbi  cia  nsa contained information on corporate fraud  laundering  gunrunning  narcotics... ,  narcotic,3151927958, RaiseURH, trained listener. 225wpm court reporter. neutral 3rd party by day  lean 2 right by night. yuge policemilitary supporter. block lists. ,0,0,4461, Southern California, None
654,8.30E+17, Thu Feb 09 10:26:46 +0000 2017,1.49E+12, big alcohol and big pharmacy will never let marijuana off of the class 1 narcotics list ,  narcotic,91939574, ArtisticTrucker, when we met it was love at first sight. living our dreams and helping animal rescues  how could it get any better than this,0,0,586, Petaluma: CA, None
658,8.30E+17, Thu Feb 09 10:52:45 +0000 2017,1.49E+12, @rootwoman123 good  ok  and i think gop supporters are addicted to big pharma narcotics.,  narcotic,760175760, montanamodi, music is life. human rights activist living in the beautifully wild west. from lake michigan to the mountains. peace.,0,0,214, Montana: USA, None
690,8.30E+17, Thu Feb 09 13:06:41 +0000 2017,1.49E+12, @cspanwj ask becky vaughn about long term health problems from narcotic addiction begin with lungs,  narcotic,760175760, montanamodi, music is life. human rights activist living in the beautifully wild west. from lake michigan to the mountains. peace.,0,0,214, Montana: USA, None
698,8.30E+17, Thu Feb 09 13:30:12 +0000 2017,1.49E+12, good morning too all my followers welcome to snow day under big top with master of ceremonies narcoticz,  narcotic,4207307308, NARCOTICZJR, my name is narcoticz the rapper  i am music mogul. from harlem nyc been doing music for a long time dropped my first single in n on dj fusion uk  mix tape,0,0,3175,  west. Philadelphia: PA. , None
703,8.30E+17, Thu Feb 09 13:47:51 +0000 2017,1.49E+12, do i think marijuana is a drug no  its a plant. medical cannabis is more  but  different from narcotics. mm actually heals us.,  narcotic,760175760, montanamodi, music is life. human rights activist living in the beautifully wild west. from lake michigan to the mountains. peace.,0,0,214, Montana: USA, None
720,8.30E+17, Thu Feb 09 14:41:04 +0000 2017,1.49E+12, @bomanijones life long knicks fan and today i soooo want off this narcotic smh,  narcotic,2904999213, deeyoung0314, panthers junkie  michigan wolverine  new york knick  atlanta braves but most of all panthers junkie,0,0,170, None, None
749,8.30E+17, Thu Feb 09 16:43:34 +0000 2017,1.49E+12, good god this snow isnt playing any games. its whiter than a starbucks latte doing pharmaceutical grade narcotics outside.,  narcotic,44795497, theoschneider5, wiffle ball pitcher. bellyitcher. nonweight lifter. sushi connoisseur. air breather. boston marathoner. florida state graduater.,0,0,799, NYC, None
752,8.30E+17, Thu Feb 09 16:45:54 +0000 2017,1.49E+12, new mixtape ken malik  rich off narcotics | via soundcloud  ,  narcotic,264550415, SWISH_INTL, urban entertainment | music | videos | mixtapes | curated by @iamadrianswish x @javalle,0,0,770, Los Angeles: CA, None
753,8.30E+17, Thu Feb 09 16:48:06 +0000 2017,1.49E+12, @drjaybishoff presenting the importance of proper narcotic stewardship at @urologyseminar. @welivewell @intermtncme ,  narcotic,4865797989, sawhitbe, intermountain healthcare  education  baseball  livewell  travel  high heels  hydrocephalus,0,0,167, Salt Lake City: UT, None
776,8.30E+17, Thu Feb 09 17:57:59 +0000 2017,1.49E+12, we all play a role in ending addiction in nh.  know the signs and report narcotics activity using our anonymous tip ,  narcotic,4882532596, NH_Troopers, nh troopers association represents the troopers of the new hampshire state police. this twitter account is not monitored 247. to report a crime dial 911.,0,0,733, New Hampshire: USA, None
780,8.30E+17, Thu Feb 09 18:14:18 +0000 2017,1.49E+12, dr. sebastian klisiewica  @leehealth spine amp  pain center  there is no longterm benefits of narcotic medications. gcl opioidepidemic,  narcotic,73450877, wgcu, broadcasting quality television and radio to southwest florida,0,0,355, Fort Myers: Florida, None
785,8.30E+17, Thu Feb 09 18:42:48 +0000 2017,1.49E+12, if you could get back all the money you ever spent on booze or narcotics  what could you comfortably buy with it  ,  narcotic,240371199, EmpressSpeaks, none,0,0,859, Washington:DC, None
786,8.30E+17, Thu Feb 09 18:44:26 +0000 2017,1.49E+12,   vinyls amp narcotics  new sounds from the wolf  @justshaadbreaux   listen and get lost  ,  narcotic,75535509, taylrtnsly, modernbeat || @blaqueboymafia || prepare for comfort.,0,0,292, here and there , None
801,8.30E+17, Thu Feb 09 19:35:09 +0000 2017,1.49E+12, a narcotics ring was busted for using usps to smuggle millions in drugs hidden in childrens toys ,  narcotic,53932318, NewYorkCP, breaking news and weather updates from new york.,0,0,54, New York, {'type': 'Point': 'coordinates': [40.71669795: -74.00001602]}
840,8.30E+17, Thu Feb 09 21:21:34 +0000 2017,1.49E+12, mke rapper montana behind bars for possession w intent to deliver narcotics. hear the evidence filed against him ,  narcotic,2835367306, AngSanchezFox6, general assignment reporter,0,0,285, Milwaukee: WI, None
849,8.30E+17, Thu Feb 09 21:41:10 +0000 2017,1.49E+12, mke rapper montana behind bars for possession w intent to deliver narcotics. hear the evidence filed against him ,  narcotic,70949821, MilwaukeeCP, breaking news and weather updates from milwaukee.,0,0,8, Milwaukee: WI, {'type': 'Point': 'coordinates': [43.04137104: -87.90968018]}
863,8.30E+17, Thu Feb 09 22:30:12 +0000 2017,1.49E+12, my mom found my narcotics ,  narcotic,398955226, FuckWhatTheySay, 21  indian volkswagens subarus,0,0,539, Colonia: Nj, None
883,8.30E+17, Thu Feb 09 23:37:54 +0000 2017,1.49E+12, @1delajeff back there doing illegal narcotics ,  narcotic,26441076, BlasianKid21, iu 18 ,0,0,1512, Indiana, None
